"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"16",0,"M00024",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"17",0,"M00026",17,1740,5853,17,0.00289608177172061,0.00977011494252874,5.03918228279387,1.75427319726132,9.96571114659746e-10,1.24334110495645e-08
"18",0,"M00027",14,1740,5856,14,0.00238500851788756,0.00804597701149425,4.14991482112436,1.75427319726132,3.89692303423597e-08,3.64640655346366e-07
"19",0,"M00028",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"20",0,"M00029",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"21",0,"M00032",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"22",0,"M00034",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"23",0,"M00036",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"24",0,"M00044",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"25",0,"M00045",8,1740,5862,8,0.00136286201022147,0.00459770114942529,2.37137989778535,1.75427319726132,5.89335959992316e-05,0.000257343369196645
"26",0,"M00046",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"27",0,"M00048",13,1740,5857,13,0.00221465076660988,0.00747126436781609,3.85349233390119,1.75427319726132,1.32161425660221e-07,1.01842039773464e-06
"28",0,"M00049",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"29",0,"M00050",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"30",0,"M00051",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"31",0,"M00053",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"32",0,"M00060",11,1740,5859,11,0.00187393526405451,0.00632183908045977,3.26064735945486,1.75427319726132,1.51823447476245e-06,9.70188859482344e-06
"33",0,"M00061",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"34",0,"M00063",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"35",0,"M00079",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"36",0,"M00082",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"37",0,"M00083",9,1740,5860,10,0.00170357751277683,0.00517241379310345,2.96422487223169,1.60227010381627,0.000127842346274941,0.000549093356131714
"38",0,"M00086",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"39",0,"M00088",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"40",0,"M00089",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"41",0,"M00093",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"42",0,"M00096",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"43",0,"M00114",8,1740,5862,8,0.00136286201022147,0.00459770114942529,2.37137989778535,1.75427319726132,5.89335959992316e-05,0.000257343369196645
"44",0,"M00115",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"45",0,"M00117",12,1740,5858,12,0.0020442930153322,0.00689655172413793,3.55706984667802,1.75427319726132,4.4803335157267e-07,3.08907205557999e-06
"46",0,"M00118",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"47",0,"M00119",3,1740,5867,3,0.000511073253833049,0.00172413793103448,0.889267461669506,1.75427319726132,0.0260139491188882,0.0403293175689273
"48",0,"M00120",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"49",0,"M00121",17,1740,5853,17,0.00289608177172061,0.00977011494252874,5.03918228279387,1.75427319726132,9.96571114659746e-10,1.24334110495645e-08
"50",0,"M00122",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"51",0,"M00123",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
"52",0,"M00124",7,1740,5863,7,0.00119250425894378,0.00402298850574713,2.07495741056218,1.75427319726132,0.000199381231011826,0.000757070761233312
"53",0,"M00125",6,1740,5864,6,0.0010221465076661,0.00344827586206897,1.77853492333901,1.75427319726132,0.000674262709719349,0.00205414918542406
"54",0,"M00126",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"55",0,"M00127",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"56",0,"M00129",5,1740,5865,5,0.000851788756388416,0.0028735632183908,1.48211243611584,1.75427319726132,0.00227927999567953,0.00558104073708445
"57",0,"M00131",9,1740,5861,9,0.00153321976149915,0.00517241379310345,2.66780238500852,1.75427319726132,1.74126557950647e-05,8.60776569491877e-05
"58",0,"M00133",4,1740,5866,4,0.000681431005110733,0.00229885057471264,1.18568994889267,1.75427319726132,0.00770176063056227,0.0154035212611245
