"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"60",0,"M00144",26,1668,6083,26,0.00425601571451956,0.0155875299760192,7.09903421181863,1.87281695163558,1.9052696419729e-15,5.46177297365564e-14
"61",0,"M00151",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"62",0,"M00154",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"63",0,"M00155",9,1668,6099,10,0.00163692912096906,0.00539568345323741,2.7303977737764,1.72081385819053,6.27023008522493e-05,0.000294130793088733
"64",0,"M00157",9,1668,6100,9,0.00147323620887216,0.00539568345323741,2.45735799639876,1.87281695163558,8.30241670534895e-06,4.76005224440006e-05
"65",0,"M00165",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"66",0,"M00169",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"67",0,"M00175",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"68",0,"M00176",10,1668,6096,13,0.00212800785725978,0.00599520383693046,3.54951710590931,1.49430532838185,0.000276289120572567,0.00111379051730816
"69",0,"M00178",49,1668,6056,53,0.00867572434113603,0.0293764988009592,14.4711082010149,1.75960634118759,1.2272558892126e-23,1.05544006472284e-21
"70",0,"M00183",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"71",0,"M00185",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"72",0,"M00186",6,1668,6103,6,0.000982157472581437,0.00359712230215827,1.63823866426584,1.87281695163558,0.00041163508643328,0.00136156220897162
"73",0,"M00188",15,1668,6094,15,0.00245539368145359,0.00899280575539568,4.09559666066459,1.87281695163558,3.3376518378513e-09,3.91415533711653e-08
"74",0,"M00189",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"75",0,"M00190",16,1668,6093,16,0.0026190865935505,0.00959232613908873,4.36863643804223,1.87281695163558,9.05339430254052e-10,1.22935564739761e-08
"76",0,"M00191",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"77",0,"M00192",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"78",0,"M00193",38,1668,6071,38,0.00622033065968244,0.0227817745803357,10.3755115403503,1.87281695163558,2.76845965648906e-22,1.78565647843545e-20
"79",0,"M00194",22,1668,6086,23,0.00376493697822884,0.013189448441247,6.27991487968571,1.80868661421587,6.09192294357784e-12,9.82322574651927e-11
"80",0,"M00196",25,1668,6080,29,0.00474709445081028,0.0149880095923261,7.91815354395155,1.65869214628273,5.03780037895335e-11,7.64560292805861e-10
"81",0,"M00199",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"82",0,"M00204",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"83",0,"M00207",32,1668,6077,32,0.005238173187101,0.0191846522781775,8.73727287608446,1.87281695163558,7.32129498954276e-19,3.14815684550339e-17
"84",0,"M00208",14,1668,6095,14,0.00229170076935669,0.00839328537170264,3.82255688328695,1.87281695163558,1.22992672017555e-08,1.22046574540497e-07
"85",0,"M00209",8,1668,6101,8,0.00130954329677525,0.00479616306954436,2.18431821902112,1.87281695163558,3.05138821200807e-05,0.000145788547907052
"86",0,"M00210",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"87",0,"M00212",59,1668,6047,62,0.0101489605500082,0.0353717026378897,16.9284661974137,1.80126369061055,3.90190611026552e-30,5.03345888224253e-28
"88",0,"M00213",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"89",0,"M00215",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"90",0,"M00219",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"91",0,"M00220",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"92",0,"M00221",34,1668,6074,35,0.00572925192339172,0.0203836930455636,9.55639220821739,1.83099677594095,1.3712800478827e-18,5.05414646219623e-17
"93",0,"M00222",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"94",0,"M00223",4,1668,6105,4,0.000654771648387625,0.00239808153477218,1.09215910951056,1.87281695163558,0.00554328244438099,0.0110012836203869
"95",0,"M00232",10,1668,6099,10,0.00163692912096906,0.00599520383693046,2.7303977737764,1.87281695163558,2.25798513347113e-06,1.49374401137321e-05
"96",0,"M00234",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"97",0,"M00236",35,1668,6074,35,0.00572925192339172,0.0209832134292566,9.55639220821739,1.87281695163558,1.42655240578365e-20,7.36101041384363e-19
"98",0,"M00237",24,1668,6084,25,0.00409232280242266,0.0143884892086331,6.82599443444099,1.81392326258201,4.83515851023642e-13,1.03955907970083e-11
"99",0,"M00238",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
"100",0,"M00239",121,1668,5985,124,0.0202979211000164,0.0725419664268585,33.8569323948273,1.8374838785233,2.95906519593576e-65,7.63438820551427e-63
"101",0,"M00240",16,1668,6092,17,0.00278277950564741,0.00959232613908873,4.64167621541987,1.78535411038524,1.14633237657426e-08,1.22046574540497e-07
"102",0,"M00242",5,1668,6104,5,0.000818464560484531,0.00299760191846523,1.3651988868882,1.87281695163558,0.00151089631244062,0.00393748735969372
"103",0,"M00247",3,1668,6106,3,0.000491078736290719,0.00179856115107914,0.819119332132919,1.87281695163558,0.0203286982614956,0.0321767125856802
