"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"38",0,"M00096",7,1537,5988,7,0.00116763969974979,0.00455432661027977,1.79466221851543,1.96364258861081,7.2072978469702e-05,0.000385890738889863
"39",0,"M00114",6,1537,5987,8,0.00133444537114262,0.00390370852309694,2.05104253544621,1.54860508933197,0.00482144852237527,0.0120302162160237
"40",0,"M00115",5,1537,5989,6,0.00100083402835696,0.00325309043591412,1.53828190158465,1.70060818277702,0.00520441874224968,0.0125003328668988
"41",0,"M00117",10,1537,5984,11,0.0018348623853211,0.00650618087182824,2.82018348623853,1.82613906486088,1.01426825965427e-05,6.85965638766179e-05
"42",0,"M00118",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"43",0,"M00119",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"44",0,"M00120",6,1537,5989,6,0.00100083402835696,0.00390370852309694,1.53828190158465,1.96364258861081,0.000281936687168547,0.00108145863585547
"45",0,"M00121",16,1537,5978,17,0.00283569641367806,0.0104098893949252,4.35846538782319,1.87617974736048,4.25034364368666e-09,6.06854620237485e-08
"46",0,"M00122",8,1537,5986,9,0.00150125104253545,0.00520494469746259,2.30742285237698,1.7937175871685,0.000128114499366463,0.000598644115221472
"47",0,"M00123",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"48",0,"M00124",6,1537,5988,7,0.00116763969974979,0.00390370852309694,1.79466221851543,1.74125016727437,0.00154111893936162,0.00471509008828495
"49",0,"M00125",6,1537,5989,6,0.00100083402835696,0.00390370852309694,1.53828190158465,1.96364258861081,0.000281936687168547,0.00108145863585547
"50",0,"M00126",8,1537,5986,9,0.00150125104253545,0.00520494469746259,2.30742285237698,1.7937175871685,0.000128114499366463,0.000598644115221472
"51",0,"M00127",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"52",0,"M00129",4,1537,5990,5,0.000834028356964137,0.00260247234873129,1.28190158465388,1.64171449372345,0.0171306540757443,0.030362607568733
"53",0,"M00131",9,1537,5986,9,0.00150125104253545,0.00585556278464541,2.30742285237698,1.96364258861081,4.70305801856669e-06,3.26671867776118e-05
"54",0,"M00133",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"55",0,"M00135",13,1537,5981,14,0.00233527939949958,0.00845803513337671,3.58932443703086,1.8567273846943,2.12791709495477e-07,2.02546182741991e-06
"56",0,"M00136",6,1537,5989,6,0.00100083402835696,0.00390370852309694,1.53828190158465,1.96364258861081,0.000281936687168547,0.00108145863585547
"57",0,"M00140",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"58",0,"M00143",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"59",0,"M00144",26,1537,5969,26,0.00433694745621351,0.0169160702667534,6.66588824020017,1.96364258861081,3.64951356008358e-16,1.87584996988296e-14
"60",0,"M00151",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"61",0,"M00154",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"62",0,"M00155",8,1537,5983,12,0.00200166805671393,0.00520494469746259,3.07656380316931,1.37868008788966,0.00327538990472126,0.00978808378503911
"63",0,"M00156",13,1537,5980,15,0.00250208507089241,0.00845803513337671,3.84570475396163,1.75719171114339,1.21893429119379e-06,9.78956602615016e-06
"64",0,"M00157",8,1537,5986,9,0.00150125104253545,0.00520494469746259,2.30742285237698,1.7937175871685,0.000128114499366463,0.000598644115221472
"65",0,"M00169",5,1537,5990,5,0.000834028356964137,0.00325309043591412,1.28190158465388,1.96364258861081,0.0011023503630154,0.00345492735725559
"66",0,"M00175",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"67",0,"M00178",38,1537,5942,53,0.00884070058381985,0.0247234873129473,13.5881567973311,1.4836496474912,2.25368089189532e-12,4.45535376320844e-11
"68",0,"M00183",4,1537,5991,4,0.000667222685571309,0.00260247234873129,1.0255212677231,1.96364258861081,0.00430801110556117,0.0108544985698943
"69",0,"M00186",6,1537,5989,6,0.00100083402835696,0.00390370852309694,1.53828190158465,1.96364258861081,0.000281936687168547,0.00108145863585547
"70",0,"M00188",9,1537,5981,14,0.00233527939949958,0.00585556278464541,3.58932443703086,1.32621266799552,0.00257585917781172,0.00778818598467778
"71",0,"M00190",16,1537,5976,19,0.00316930775646372,0.0104098893949252,4.87122602168474,1.71571507516723,1.40271993422219e-07,1.44199609238041e-06
"72",0,"M00191",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
"73",0,"M00192",3,1537,5992,3,0.000500417014178482,0.00195185426154847,0.769140950792327,1.96364258861081,0.0168276418152037,0.030362607568733
