"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"25",0,"M00048",12,1582,5857,13,0.00221465076660988,0.00758533501896334,3.50357751277683,1.77613368610469,1.39333508923804e-06,1.21076014651029e-05
"26",0,"M00049",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"27",0,"M00050",4,1582,5865,5,0.000851788756388416,0.00252844500632111,1.34752981260647,1.56968280863726,0.0206440398621824,0.0346819869684665
"28",0,"M00051",9,1582,5861,9,0.00153321976149915,0.0056890012642225,2.42555366269165,1.89161090352462,7.37699702636051e-06,4.5341542698606e-05
"29",0,"M00053",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"30",0,"M00060",10,1582,5859,11,0.00187393526405451,0.00632111251580278,2.96456558773424,1.75410737977469,1.64673804210789e-05,9.88042825264732e-05
"31",0,"M00061",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"32",0,"M00063",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"33",0,"M00082",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"34",0,"M00083",10,1582,5860,10,0.00170357751277683,0.00632111251580278,2.69505962521295,1.89161090352462,1.97986970183673e-06,1.60944246729953e-05
"35",0,"M00086",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"36",0,"M00088",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"37",0,"M00089",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"38",0,"M00093",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"39",0,"M00096",6,1582,5863,7,0.00119250425894378,0.00379266750948167,1.88654173764906,1.66921848218817,0.00205012781578589,0.00567727702833016
"40",0,"M00114",7,1582,5862,8,0.00136286201022147,0.00442477876106195,2.15604770017036,1.69896582558223,0.00062586471338703,0.00219052649685461
"41",0,"M00115",5,1582,5864,6,0.0010221465076661,0.00316055625790139,1.61703577512777,1.62857649769083,0.00658882945689351,0.014564780904712
"42",0,"M00117",10,1582,5858,12,0.0020442930153322,0.00632111251580278,3.23407155025554,1.62857649769083,7.47697821097035e-05,0.000376839701832906
"43",0,"M00118",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"44",0,"M00119",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"45",0,"M00120",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"46",0,"M00121",14,1582,5853,17,0.00289608177172061,0.00884955752212389,4.58160136286201,1.61150298433189,2.93818102573938e-06,2.31381755776976e-05
"47",0,"M00122",9,1582,5861,9,0.00153321976149915,0.0056890012642225,2.42555366269165,1.89161090352462,7.37699702636051e-06,4.5341542698606e-05
"48",0,"M00124",7,1582,5863,7,0.00119250425894378,0.00442477876106195,1.88654173764906,1.89161090352462,0.000102272772780405,0.000460227477511823
"49",0,"M00125",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"50",0,"M00126",8,1582,5861,9,0.00153321976149915,0.00505689001264223,2.42555366269165,1.72168590208231,0.00018824934088996,0.00080404803227576
"51",0,"M00127",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"52",0,"M00129",4,1582,5865,5,0.000851788756388416,0.00252844500632111,1.34752981260647,1.56968280863726,0.0206440398621824,0.0346819869684665
"53",0,"M00131",9,1582,5861,9,0.00153321976149915,0.0056890012642225,2.42555366269165,1.89161090352462,7.37699702636051e-06,4.5341542698606e-05
"54",0,"M00135",11,1582,5858,12,0.0020442930153322,0.00695322376738306,3.23407155025554,1.76608002144076,4.80690008335396e-06,3.67072370001575e-05
"55",0,"M00136",7,1582,5863,7,0.00119250425894378,0.00442477876106195,1.88654173764906,1.89161090352462,0.000102272772780405,0.000460227477511823
"56",0,"M00140",6,1582,5864,6,0.0010221465076661,0.00379266750948167,1.61703577512777,1.89161090352462,0.000380537778924046,0.00136993600412657
"57",0,"M00143",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"58",0,"M00144",26,1582,5844,26,0.00442930153321976,0.0164348925410872,7.00715502555366,1.89161090352462,1.34634054020948e-15,4.24097270165987e-14
"59",0,"M00151",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"60",0,"M00154",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"61",0,"M00157",8,1582,5861,9,0.00153321976149915,0.00505689001264223,2.42555366269165,1.72168590208231,0.00018824934088996,0.00080404803227576
"62",0,"M00169",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"63",0,"M00175",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"64",0,"M00176",11,1582,5856,14,0.00238500851788756,0.00695322376738306,3.77308347529813,1.54368760010432,8.31161714222471e-05,0.000410691670556986
"65",0,"M00183",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"66",0,"M00186",5,1582,5864,6,0.0010221465076661,0.00316055625790139,1.61703577512777,1.62857649769083,0.00658882945689351,0.014564780904712
"67",0,"M00188",15,1582,5855,15,0.00255536626916525,0.00948166877370417,4.04258943781942,1.89161090352462,2.73770858142017e-09,4.31189101573677e-08
"68",0,"M00189",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"69",0,"M00190",18,1582,5850,20,0.00340715502555366,0.011378002528445,5.39011925042589,1.73960781007957,5.5550755497367e-09,8.2345825796097e-08
"70",0,"M00191",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"71",0,"M00192",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"72",0,"M00193",39,1582,5829,41,0.00698466780238501,0.0246523388116308,11.0497444633731,1.81946111776879,1.97989685814295e-20,1.24733502063006e-18
"73",0,"M00194",23,1582,5846,24,0.0040885860306644,0.0145385587863464,6.46814310051107,1.83021035886048,1.27084276394745e-12,3.20252376514758e-11
"74",0,"M00196",30,1582,5839,31,0.00528109028960818,0.0189633375474083,8.35468483816014,1.84430518874627,1.55370076755581e-16,5.59332276320093e-15
"75",0,"M00199",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"76",0,"M00204",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"77",0,"M00207",34,1582,5835,35,0.00596252129471891,0.0214917825537295,9.43270868824531,1.84979072783,8.71903005444058e-19,3.66199262286504e-17
"78",0,"M00208",14,1582,5856,14,0.00238500851788756,0.00884955752212389,3.77308347529813,1.89161090352462,1.02245034775488e-08,1.35609204018015e-07
"79",0,"M00209",8,1582,5862,8,0.00136286201022147,0.00505689001264223,2.15604770017036,1.89161090352462,2.74739241223159e-05,0.000145278591757778
"80",0,"M00210",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"81",0,"M00212",67,1582,5801,69,0.0117546848381601,0.0423514538558786,18.5959114139693,1.84917563720423,3.22586902111352e-36,4.06459496660303e-34
"82",0,"M00213",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"83",0,"M00215",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"84",0,"M00219",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"85",0,"M00220",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"86",0,"M00221",34,1582,5836,34,0.00579216354344123,0.0214917825537295,9.16320272572402,1.89161090352462,3.35586167447404e-20,1.69135428393491e-18
"87",0,"M00222",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"88",0,"M00232",9,1582,5861,9,0.00153321976149915,0.0056890012642225,2.42555366269165,1.89161090352462,7.37699702636051e-06,4.5341542698606e-05
"89",0,"M00234",7,1582,5863,7,0.00119250425894378,0.00442477876106195,1.88654173764906,1.89161090352462,0.000102272772780405,0.000460227477511823
"90",0,"M00236",39,1582,5830,40,0.00681431005110733,0.0246523388116308,10.7802385008518,1.85508502749951,1.30160652469953e-21,1.0933494807476e-19
"91",0,"M00237",25,1582,5844,26,0.00442930153321976,0.015802781289507,7.00715502555366,1.83502737515826,9.77502031907395e-14,2.73700568934071e-12
"92",0,"M00239",112,1582,5757,113,0.0192504258943782,0.0707964601769911,30.4541737649063,1.87878686316704,7.32608375644228e-64,1.84617310662345e-61
"93",0,"M00240",16,1582,5854,16,0.00272572402044293,0.0101137800252845,4.31209540034072,1.89161090352462,7.32705268503059e-10,1.31886948330551e-08
"94",0,"M00242",5,1582,5865,5,0.000851788756388416,0.00316055625790139,1.34752981260647,1.89161090352462,0.00141525305858562,0.00405277012231338
"95",0,"M00249",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"96",0,"M00252",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
"97",0,"M00254",7,1582,5862,8,0.00136286201022147,0.00442477876106195,2.15604770017036,1.69896582558223,0.00062586471338703,0.00219052649685461
"98",0,"M00255",4,1582,5866,4,0.000681431005110733,0.00252844500632111,1.07802385008518,1.89161090352462,0.00526101041930499,0.0122756909783783
"99",0,"M00259",3,1582,5867,3,0.000511073253833049,0.00189633375474083,0.808517887563884,1.89161090352462,0.0195480355478546,0.0339731376417886
