"","grp","categories","q","k","n","m","fraction.pop","fraction.obs","exp.q","log2.fold.enrichment","p.value","adj.p.value"
"48",0,"M00122",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"49",0,"M00123",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"50",0,"M00124",7,1726,5988,7,0.00116763969974979,0.00405561993047509,2.01534612176814,1.79632728912263,0.000162552042393459,0.000633474871092155
"51",0,"M00125",6,1726,5989,6,0.00100083402835696,0.00347624565469293,1.72743953294412,1.79632728912263,0.000566002431333967,0.00182915419882319
"52",0,"M00126",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"53",0,"M00127",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"54",0,"M00129",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"55",0,"M00131",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"56",0,"M00133",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"57",0,"M00135",13,1726,5981,14,0.00233527939949958,0.00753186558516802,4.03069224353628,1.68941208520612,9.29248499986586e-07,6.48028559201172e-06
"58",0,"M00136",6,1726,5989,6,0.00100083402835696,0.00347624565469293,1.72743953294412,1.79632728912263,0.000566002431333967,0.00182915419882319
"59",0,"M00140",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"60",0,"M00143",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"61",0,"M00144",26,1726,5969,26,0.00433694745621351,0.015063731170336,7.48557130942452,1.79632728912263,7.61968725057577e-15,2.01921712140258e-13
"62",0,"M00151",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"63",0,"M00154",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"64",0,"M00155",12,1726,5983,12,0.00200166805671393,0.00695249130938586,3.45487906588824,1.79632728912263,3.15616477066307e-07,2.32328795618254e-06
"65",0,"M00156",15,1726,5980,15,0.00250208507089241,0.00869061413673233,4.3185988323603,1.79632728912263,7.41126589589106e-09,8.18327276004638e-08
"66",0,"M00157",9,1726,5986,9,0.00150125104253545,0.0052143684820394,2.59115929941618,1.79632728912263,1.33906117112054e-05,6.69530585560272e-05
"67",0,"M00165",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"68",0,"M00169",5,1726,5990,5,0.000834028356964137,0.00289687137891078,1.4395329441201,1.79632728912263,0.00196999103061619,0.00501968868378163
"69",0,"M00175",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"70",0,"M00176",13,1726,5981,14,0.00233527939949958,0.00753186558516802,4.03069224353628,1.68941208520612,9.29248499986586e-07,6.48028559201172e-06
"71",0,"M00178",53,1726,5942,53,0.00884070058381985,0.0307068366164542,15.2590492076731,1.79632728912263,1.23070174369653e-29,1.0871198735986e-27
"72",0,"M00183",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"73",0,"M00186",6,1726,5989,6,0.00100083402835696,0.00347624565469293,1.72743953294412,1.79632728912263,0.000566002431333967,0.00182915419882319
"74",0,"M00188",9,1726,5981,14,0.00233527939949958,0.0052143684820394,4.03069224353628,1.15889736850734,0.0060980696995748,0.0138645251397351
"75",0,"M00189",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"76",0,"M00190",19,1726,5976,19,0.00316930775646372,0.0110081112398609,5.47022518765638,1.79632728912263,4.95449665918358e-11,7.72318596872734e-10
"77",0,"M00191",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"78",0,"M00192",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
"79",0,"M00193",38,1726,5954,41,0.00683903252710592,0.0220162224797219,11.8041701417848,1.68670279794813,8.53595711959913e-18,2.82753579586721e-16
"80",0,"M00194",23,1726,5972,23,0.00383653044203503,0.0133256083429896,6.62185154295246,1.79632728912263,3.29002978865095e-13,6.22755638566073e-12
"81",0,"M00196",32,1726,5963,32,0.00533778148457048,0.018539976825029,9.21301084236864,1.79632728912263,4.04088752208023e-18,1.52976456193037e-16
"82",0,"M00199",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"83",0,"M00204",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"84",0,"M00207",37,1726,5958,37,0.00617180984153461,0.0214368482039397,10.6525437864887,1.79632728912263,7.44530080875778e-21,3.94600942864162e-19
"85",0,"M00208",14,1726,5981,14,0.00233527939949958,0.00811123986095017,4.03069224353628,1.79632728912263,2.58918115206334e-08,2.54123335295106e-07
"86",0,"M00209",8,1726,5987,8,0.00133444537114262,0.00463499420625724,2.30325271059216,1.79632728912263,4.66644891239738e-05,0.000213208441687122
"87",0,"M00210",4,1726,5991,4,0.000667222685571309,0.00231749710312862,1.15162635529608,1.79632728912263,0.00685378412568037,0.0138645251397351
"88",0,"M00212",69,1726,5925,70,0.0116763969974979,0.0399768250289687,20.1534612176814,1.77556872895583,9.24188121549699e-37,1.22454926105335e-34
"89",0,"M00213",3,1726,5992,3,0.000500417014178482,0.00173812282734647,0.86371976647206,1.79632728912263,0.0238350983639447,0.037822162074523
